$GNGGA,021351.00,2258.21569,N,11354.25862,E,1,12,1.15,23.3,M,-3.3,M,,*62
$GNGGA,021351.50,2258.21575,N,11354.25873,E,1,12,1.15,23.3,M,-3.3,M,,*6A
$GNGGA,021352.00,2258.21574,N,11354.25894,E,1,12,1.15,23.6,M,-3.3,M,,*61
$GNGGA,021352.50,2258.21580,N,11354.25901,E,1,12,0.86,23.9,M,-3.3,M,,*66
$GNGGA,021353.00,2258.21580,N,11354.25920,E,1,12,0.87,24.0,M,-3.3,M,,*6E
$GNGGA,021353.50,2258.21575,N,11354.25955,E,1,12,0.87,23.8,M,-3.3,M,,*6C
$GNGGA,021354.00,2258.21580,N,11354.25965,E,1,12,0.95,23.8,M,-3.3,M,,*64
$GNGGA,021354.50,2258.21586,N,11354.25963,E,1,12,0.87,24.3,M,-3.3,M,,*6E
$GNGGA,021355.00,2258.21591,N,11354.25957,E,1,12,0.87,24.5,M,-3.3,M,,*6D
$GNGGA,021355.50,2258.21591,N,11354.25958,E,1,12,0.87,24.6,M,-3.3,M,,*64
$GNGGA,021356.00,2258.21592,N,11354.25958,E,1,12,0.87,24.6,M,-3.3,M,,*61
$GNGGA,021356.50,2258.21592,N,11354.25956,E,1,12,0.87,24.6,M,-3.3,M,,*6A
$GNGGA,021357.00,2258.21588,N,11354.25963,E,1,12,0.86,24.8,M,-3.3,M,,*6C
$GNGGA,021357.50,2258.21587,N,11354.25971,E,1,12,0.94,25.0,M,-3.3,M,,*6F
$GNGGA,021358.00,2258.21586,N,11354.25984,E,1,12,0.92,25.0,M,-3.3,M,,*68
$GNGGA,021358.50,2258.21585,N,11354.25998,E,1,12,0.92,25.2,M,-3.3,M,,*61
$GNGGA,021359.00,2258.21585,N,11354.26015,E,1,12,0.92,25.3,M,-3.3,M,,*6B
$GNGGA,021359.50,2258.21585,N,11354.26037,E,1,12,0.87,25.3,M,-3.3,M,,*6A
$GNGGA,021400.00,2258.21585,N,11354.26058,E,1,12,0.90,25.4,M,-3.3,M,,*6C
$GNGGA,021400.50,2258.21586,N,11354.26079,E,1,12,0.90,25.4,M,-3.3,M,,*69
$GNGGA,021401.00,2258.21582,N,11354.26095,E,1,12,0.96,25.4,M,-3.3,M,,*6D
$GNGGA,021401.50,2258.21582,N,11354.26118,E,1,12,0.96,25.4,M,-3.3,M,,*6C
$GNGGA,021402.00,2258.21583,N,11354.26135,E,1,12,0.89,25.5,M,-3.3,M,,*6B
$GNGGA,021402.50,2258.21582,N,11354.26151,E,1,12,0.89,25.5,M,-3.3,M,,*6D
$GNGGA,021403.00,2258.21581,N,11354.26164,E,1,12,0.77,25.5,M,-3.3,M,,*6D
$GNGGA,021403.50,2258.21573,N,11354.26175,E,1,12,0.80,25.8,M,-3.3,M,,*60
$GNGGA,021404.00,2258.21564,N,11354.26186,E,1,12,0.80,26.1,M,-3.3,M,,*62
$GNGGA,021404.50,2258.21562,N,11354.26200,E,1,12,0.80,26.2,M,-3.3,M,,*6F
$GNGGA,021405.00,2258.21553,N,11354.26212,E,1,12,0.77,26.3,M,-3.3,M,,*63
$GNGGA,021405.50,2258.21551,N,11354.26226,E,1,12,0.77,26.3,M,-3.3,M,,*63
$GNGGA,021406.00,2258.21542,N,11354.26240,E,1,12,0.77,26.4,M,-3.3,M,,*60
$GNGGA,021406.50,2258.21541,N,11354.26258,E,1,12,0.77,26.3,M,-3.3,M,,*68
$GNGGA,021407.00,2258.21529,N,11354.26275,E,1,12,0.95,26.3,M,-3.3,M,,*61
$GNGGA,021407.50,2258.21520,N,11354.26290,E,1,12,0.95,26.3,M,-3.3,M,,*66
$GNGGA,021408.00,2258.21515,N,11354.26302,E,1,12,0.95,26.3,M,-3.3,M,,*60
$GNGGA,021408.50,2258.21507,N,11354.26314,E,1,12,0.89,26.4,M,-3.3,M,,*6B
$GNGGA,021409.00,2258.21503,N,11354.26329,E,1,12,0.89,26.4,M,-3.3,M,,*65
$GNGGA,021409.50,2258.21491,N,11354.26341,E,1,12,0.90,26.4,M,-3.3,M,,*6C
$GNGGA,021410.00,2258.21479,N,11354.26352,E,1,12,0.90,26.3,M,-3.3,M,,*62
$GNGGA,021410.50,2258.21469,N,11354.26366,E,1,12,0.90,26.3,M,-3.3,M,,*61
$GNGGA,021411.00,2258.21460,N,11354.26384,E,1,12,0.90,26.3,M,-3.3,M,,*60
$GNGGA,021411.50,2258.21446,N,11354.26401,E,1,12,0.90,26.2,M,-3.3,M,,*6A
$GNGGA,021412.00,2258.21438,N,11354.26422,E,1,12,0.77,26.3,M,-3.3,M,,*6C
$GNGGA,021412.50,2258.21423,N,11354.26437,E,1,12,0.89,26.4,M,-3.3,M,,*61
$GNGGA,021413.00,2258.21410,N,11354.26455,E,1,12,0.89,26.4,M,-3.3,M,,*61
$GNGGA,021413.50,2258.21392,N,11354.26469,E,1,12,0.89,26.4,M,-3.3,M,,*66
$GNGGA,021414.00,2258.21381,N,11354.26489,E,1,12,0.96,26.4,M,-3.3,M,,*66
$GNGGA,021414.50,2258.21370,N,11354.26511,E,1,12,0.96,26.5,M,-3.3,M,,*6C
$GNGGA,021415.00,2258.21354,N,11354.26529,E,1,12,0.90,26.5,M,-3.3,M,,*63
$GNGGA,021415.50,2258.21339,N,11354.26542,E,1,12,0.90,26.5,M,-3.3,M,,*60
$GNGGA,021416.00,2258.21331,N,11354.26551,E,1,12,0.90,26.3,M,-3.3,M,,*6A
$GNGGA,021416.50,2258.21322,N,11354.26559,E,1,12,0.90,26.2,M,-3.3,M,,*64
$GNGGA,021417.00,2258.21314,N,11354.26571,E,1,12,0.90,26.1,M,-3.3,M,,*6C
$GNGGA,021417.50,2258.21306,N,11354.26586,E,1,12,0.90,26.0,M,-3.3,M,,*63
$GNGGA,021418.00,2258.21298,N,11354.26606,E,1,12,0.78,25.9,M,-3.3,M,,*68
$GNGGA,021418.50,2258.21285,N,11354.26619,E,1,12,0.78,25.8,M,-3.3,M,,*6E
$GNGGA,021419.00,2258.21271,N,11354.26634,E,1,12,0.90,25.8,M,-3.3,M,,*68
$GNGGA,021419.50,2258.21244,N,11354.26632,E,1,12,0.85,25.7,M,-3.3,M,,*66
$GNGGA,021420.00,2258.21229,N,11354.26645,E,1,12,0.85,25.7,M,-3.3,M,,*62
$GNGGA,021420.50,2258.21204,N,11354.26650,E,1,12,0.85,25.7,M,-3.3,M,,*6C
$GNGGA,021421.00,2258.21198,N,11354.26674,E,1,12,0.85,25.7,M,-3.3,M,,*68
$GNGGA,021421.50,2258.21187,N,11354.26695,E,1,12,0.85,25.6,M,-3.3,M,,*6D
$GNGGA,021422.00,2258.21172,N,11354.26712,E,1,12,0.85,25.6,M,-3.3,M,,*6F
$GNGGA,021422.50,2258.21163,N,11354.26734,E,1,12,0.85,25.6,M,-3.3,M,,*6E
$GNGGA,021423.00,2258.21151,N,11354.26753,E,1,12,0.85,25.5,M,-3.3,M,,*69
$GNGGA,021423.50,2258.21142,N,11354.26774,E,1,12,0.85,25.5,M,-3.3,M,,*6B
$GNGGA,021424.00,2258.21130,N,11354.26792,E,1,12,0.79,25.5,M,-3.3,M,,*67
$GNGGA,021424.50,2258.21122,N,11354.26811,E,1,12,0.79,25.4,M,-3.3,M,,*64
$GNGGA,021425.00,2258.21111,N,11354.26830,E,1,12,0.79,25.4,M,-3.3,M,,*63
$GNGGA,021425.50,2258.21101,N,11354.26850,E,1,12,0.79,25.3,M,-3.3,M,,*66
$GNGGA,021426.00,2258.21089,N,11354.26867,E,1,12,0.79,25.3,M,-3.3,M,,*65
$GNGGA,021426.50,2258.21079,N,11354.26887,E,1,12,0.90,25.2,M,-3.3,M,,*67
$GNGGA,021427.00,2258.21065,N,11354.26903,E,1,12,0.90,25.2,M,-3.3,M,,*63
$GNGGA,021427.50,2258.21052,N,11354.26921,E,1,12,0.90,25.3,M,-3.3,M,,*63
$GNGGA,021428.00,2258.21039,N,11354.26937,E,1,12,0.90,25.2,M,-3.3,M,,*62
$GNGGA,021428.50,2258.21026,N,11354.26955,E,1,12,0.90,25.2,M,-3.3,M,,*6D
$GNGGA,021429.00,2258.21010,N,11354.26970,E,1,12,0.90,25.2,M,-3.3,M,,*6B
$GNGGA,021429.50,2258.20998,N,11354.26984,E,1,12,0.90,25.2,M,-3.3,M,,*6D
$GNGGA,021430.00,2258.20989,N,11354.26994,E,1,12,0.90,25.2,M,-3.3,M,,*61
$GNGGA,021430.50,2258.20982,N,11354.27002,E,1,12,0.90,25.2,M,-3.3,M,,*68
$GNGGA,021431.00,2258.20974,N,11354.27014,E,1,12,0.90,25.1,M,-3.3,M,,*61
$GNGGA,021431.50,2258.20961,N,11354.27031,E,1,12,0.90,25.2,M,-3.3,M,,*64
$GNGGA,021432.00,2258.20943,N,11354.27043,E,1,12,0.90,25.0,M,-3.3,M,,*65
$GNGGA,021432.50,2258.20927,N,11354.27059,E,1,12,0.90,25.0,M,-3.3,M,,*69
$GNGGA,021433.00,2258.20912,N,11354.27077,E,1,12,0.90,24.8,M,-3.3,M,,*6E
$GNGGA,021433.50,2258.20898,N,11354.27092,E,1,12,0.90,24.8,M,-3.3,M,,*63
$GNGGA,021434.00,2258.20880,N,11354.27104,E,1,12,0.90,24.8,M,-3.3,M,,*66
$GNGGA,021434.50,2258.20864,N,11354.27122,E,1,12,0.90,24.7,M,-3.3,M,,*62
$GNGGA,021435.00,2258.20837,N,11354.27129,E,1,12,0.90,24.8,M,-3.3,M,,*64
$GNGGA,021435.50,2258.20823,N,11354.27151,E,1,12,0.90,24.8,M,-3.3,M,,*6B
$GNGGA,021436.00,2258.20812,N,11354.27173,E,1,12,0.90,24.7,M,-3.3,M,,*60
$GNGGA,021436.50,2258.20798,N,11354.27191,E,1,12,0.90,24.7,M,-3.3,M,,*64
$GNGGA,021437.00,2258.20784,N,11354.27211,E,1,12,0.90,24.6,M,-3.3,M,,*67
$GNGGA,021437.50,2258.20768,N,11354.27229,E,1,12,0.90,24.6,M,-3.3,M,,*6B
$GNGGA,021438.00,2258.20743,N,11354.27235,E,1,12,0.90,24.5,M,-3.3,M,,*66
$GNGGA,021438.50,2258.20727,N,11354.27251,E,1,12,0.90,24.4,M,-3.3,M,,*62
$GNGGA,021439.00,2258.20709,N,11354.27269,E,1,12,0.90,24.4,M,-3.3,M,,*61
$GNGGA,021439.50,2258.20691,N,11354.27287,E,1,12,0.90,24.3,M,-3.3,M,,*63
$GNGGA,021440.00,2258.20675,N,11354.27308,E,1,12,0.90,24.3,M,-3.3,M,,*64
$GNGGA,021440.50,2258.20658,N,11354.27324,E,1,12,0.90,24.2,M,-3.3,M,,*61
$GNGGA,021441.00,2258.20639,N,11354.27341,E,1,12,0.90,24.2,M,-3.3,M,,*61
$GNGGA,021441.50,2258.20620,N,11354.27357,E,1,12,0.90,24.1,M,-3.3,M,,*68
$GNGGA,021442.00,2258.20605,N,11354.27376,E,1,12,0.90,24.1,M,-3.3,M,,*6A
$GNGGA,021442.50,2258.20586,N,11354.27392,E,1,12,0.90,24.0,M,-3.3,M,,*6C
$GNGGA,021443.00,2258.20568,N,11354.27412,E,1,12,0.90,23.9,M,-3.3,M,,*69
$GNGGA,021443.50,2258.20551,N,11354.27435,E,1,12,0.90,23.9,M,-3.3,M,,*63
$GNGGA,021444.00,2258.20534,N,11354.27455,E,1,12,0.90,23.8,M,-3.3,M,,*65
$GNGGA,021444.50,2258.20515,N,11354.27476,E,1,12,0.90,23.8,M,-3.3,M,,*62
$GNGGA,021445.00,2258.20496,N,11354.27496,E,1,12,0.90,23.7,M,-3.3,M,,*6D
$GNGGA,021445.50,2258.20478,N,11354.27516,E,1,12,0.90,23.7,M,-3.3,M,,*61
$GNGGA,021446.00,2258.20463,N,11354.27537,E,1,12,0.90,23.7,M,-3.3,M,,*6E
$GNGGA,021446.50,2258.20445,N,11354.27555,E,1,12,0.90,23.7,M,-3.3,M,,*6B
$GNGGA,021447.00,2258.20425,N,11354.27575,E,1,12,0.90,23.7,M,-3.3,M,,*6B
$GNGGA,021447.50,2258.20408,N,11354.27595,E,1,12,0.90,23.8,M,-3.3,M,,*60
$GNGGA,021448.00,2258.20389,N,11354.27611,E,1,12,0.90,23.9,M,-3.3,M,,*6A
$GNGGA,021448.50,2258.20378,N,11354.27627,E,1,12,0.94,23.9,M,-3.3,M,,*60
$GNGGA,021449.00,2258.20365,N,11354.27644,E,1,12,0.90,23.8,M,-3.3,M,,*68
$GNGGA,021449.50,2258.20348,N,11354.27658,E,1,12,0.98,23.8,M,-3.3,M,,*67
$GNGGA,021450.00,2258.20330,N,11354.27674,E,1,12,0.90,23.9,M,-3.3,M,,*62
$GNGGA,021450.50,2258.20308,N,11354.27686,E,1,12,0.74,23.8,M,-3.3,M,,*6A
$GNGGA,021451.00,2258.20291,N,11354.27707,E,1,12,0.74,23.8,M,-3.3,M,,*67
$GNGGA,021451.50,2258.20270,N,11354.27725,E,1,12,0.74,23.9,M,-3.3,M,,*6C
$GNGGA,021452.00,2258.20253,N,11354.27746,E,1,12,0.74,23.9,M,-3.3,M,,*6E
$GNGGA,021452.50,2258.20230,N,11354.27759,E,1,12,0.74,23.9,M,-3.3,M,,*60
$GNGGA,021453.00,2258.20211,N,11354.27774,E,1,12,0.90,23.9,M,-3.3,M,,*62
$GNGGA,021453.50,2258.20190,N,11354.27792,E,1,12,0.90,23.9,M,-3.3,M,,*65
$GNGGA,021454.00,2258.20173,N,11354.27811,E,1,12,0.90,23.8,M,-3.3,M,,*6F
$GNGGA,021454.50,2258.20157,N,11354.27836,E,1,12,0.90,23.7,M,-3.3,M,,*66
$GNGGA,021455.00,2258.20136,N,11354.27851,E,1,12,0.90,23.7,M,-3.3,M,,*64
$GNGGA,021455.50,2258.20118,N,11354.27873,E,1,12,0.90,23.6,M,-3.3,M,,*6C
$GNGGA,021456.00,2258.20102,N,11354.27894,E,1,12,0.90,23.5,M,-3.3,M,,*6B
$GNGGA,021456.50,2258.20084,N,11354.27911,E,1,12,0.90,23.5,M,-3.3,M,,*6D
$GNGGA,021457.00,2258.20067,N,11354.27930,E,1,12,0.90,23.6,M,-3.3,M,,*64
$GNGGA,021457.50,2258.20049,N,11354.27945,E,1,12,0.90,23.5,M,-3.3,M,,*6C
$GNGGA,021458.00,2258.20039,N,11354.27967,E,1,12,0.74,23.6,M,-3.3,M,,*68
$GNGGA,021458.50,2258.20026,N,11354.27986,E,1,12,0.74,23.6,M,-3.3,M,,*6C
$GNGGA,021459.00,2258.20010,N,11354.28002,E,1,12,0.74,23.5,M,-3.3,M,,*64
$GNGGA,021459.50,2258.19996,N,11354.28019,E,1,12,0.74,23.4,M,-3.3,M,,*67
$GNGGA,021500.00,2258.19978,N,11354.28038,E,1,12,0.74,23.3,M,-3.3,M,,*6B
$GNGGA,021500.50,2258.19961,N,11354.28058,E,1,12,0.90,23.3,M,-3.3,M,,*6A
$GNGGA,021501.00,2258.19943,N,11354.28074,E,1,12,0.90,23.2,M,-3.3,M,,*61
$GNGGA,021501.50,2258.19924,N,11354.28091,E,1,12,0.90,23.2,M,-3.3,M,,*6E
$GNGGA,021502.00,2258.19904,N,11354.28108,E,1,12,0.90,23.1,M,-3.3,M,,*68
$GNGGA,021502.50,2258.19889,N,11354.28126,E,1,12,0.90,23.1,M,-3.3,M,,*65
$GNGGA,021503.00,2258.19876,N,11354.28143,E,1,12,0.90,23.0,M,-3.3,M,,*63
$GNGGA,021503.50,2258.19862,N,11354.28162,E,1,12,0.90,23.1,M,-3.3,M,,*61
$GNGGA,021504.00,2258.19865,N,11354.28200,E,1,12,0.90,23.1,M,-3.3,M,,*63
$GNGGA,021504.50,2258.19852,N,11354.28222,E,1,12,0.90,23.0,M,-3.3,M,,*63
$GNGGA,021505.00,2258.19833,N,11354.28241,E,1,12,0.90,22.9,M,-3.3,M,,*6D
$GNGGA,021505.50,2258.19816,N,11354.28262,E,1,12,0.90,22.8,M,-3.3,M,,*6F
$GNGGA,021506.00,2258.19808,N,11354.28291,E,1,12,0.90,22.8,M,-3.3,M,,*6A
$GNGGA,021506.50,2258.19794,N,11354.28310,E,1,12,0.90,22.6,M,-3.3,M,,*63
$GNGGA,021507.00,2258.19783,N,11354.28305,E,1,12,0.79,22.5,M,-3.3,M,,*61
$GNGGA,021507.50,2258.19773,N,11354.28306,E,1,12,0.79,22.5,M,-3.3,M,,*68
$GNGGA,021508.00,2258.19758,N,11354.28309,E,1,12,0.79,22.6,M,-3.3,M,,*67
$GNGGA,021508.50,2258.19743,N,11354.28312,E,1,12,0.79,22.6,M,-3.3,M,,*62
$GNGGA,021509.00,2258.19724,N,11354.28310,E,1,12,0.79,22.7,M,-3.3,M,,*64
$GNGGA,021509.50,2258.19708,N,11354.28309,E,1,12,0.84,22.8,M,-3.3,M,,*6A
$GNGGA,021510.00,2258.19688,N,11354.28313,E,1,12,0.84,22.8,M,-3.3,M,,*65
$GNGGA,021510.50,2258.19658,N,11354.28310,E,1,12,0.84,22.9,M,-3.3,M,,*6F
$GNGGA,021511.00,2258.19633,N,11354.28317,E,1,12,0.84,22.9,M,-3.3,M,,*61
$GNGGA,021511.50,2258.19613,N,11354.28323,E,1,12,0.84,23.0,M,-3.3,M,,*69
$GNGGA,021512.00,2258.19594,N,11354.28333,E,1,12,0.84,23.1,M,-3.3,M,,*63
$GNGGA,021512.50,2258.19577,N,11354.28345,E,1,12,0.94,23.0,M,-3.3,M,,*6A
$GNGGA,021513.00,2258.19561,N,11354.28349,E,1,12,0.94,23.0,M,-3.3,M,,*65
$GNGGA,021513.50,2258.19548,N,11354.28357,E,1,12,0.94,23.0,M,-3.3,M,,*64
$GNGGA,021514.00,2258.19534,N,11354.28362,E,1,12,1.27,22.9,M,-3.3,M,,*6A
$GNGGA,021514.50,2258.19524,N,11354.28373,E,1,12,1.25,22.9,M,-3.3,M,,*6C
$GNGGA,021515.00,2258.19512,N,11354.28378,E,1,12,1.12,22.8,M,-3.3,M,,*63
$GNGGA,021515.50,2258.19504,N,11354.28388,E,1,12,1.32,22.8,M,-3.3,M,,*6C
$GNGGA,021516.00,2258.19494,N,11354.28395,E,1,12,1.32,22.8,M,-3.3,M,,*6E
$GNGGA,021516.50,2258.19488,N,11354.28397,E,1,12,1.32,22.7,M,-3.3,M,,*6B
$GNGGA,021517.00,2258.19483,N,11354.28400,E,1,12,1.00,22.7,M,-3.3,M,,*6C
$GNGGA,021517.50,2258.19480,N,11354.28399,E,1,12,0.94,22.6,M,-3.3,M,,*60
$GNGGA,021518.00,2258.19478,N,11354.28397,E,1,12,0.94,22.6,M,-3.3,M,,*63
$GNGGA,021518.50,2258.19476,N,11354.28395,E,1,12,1.00,22.6,M,-3.3,M,,*66
$GNGGA,021519.00,2258.19474,N,11354.28393,E,1,12,0.94,22.5,M,-3.3,M,,*69
$GNGGA,021519.50,2258.19470,N,11354.28388,E,1,12,1.04,22.4,M,-3.3,M,,*6B
$GNGGA,021520.00,2258.19465,N,11354.28381,E,1,12,1.04,22.4,M,-3.3,M,,*69
$GNGGA,021520.50,2258.19461,N,11354.28378,E,1,12,1.12,22.4,M,-3.3,M,,*69
$GNGGA,021521.00,2258.19459,N,11354.28375,E,1,12,1.04,22.3,M,-3.3,M,,*6B
$GNGGA,021521.50,2258.19456,N,11354.28370,E,1,12,1.04,22.3,M,-3.3,M,,*64
$GNGGA,021522.00,2258.19453,N,11354.28367,E,1,12,1.29,22.3,M,-3.3,M,,*6E
$GNGGA,021522.50,2258.19452,N,11354.28366,E,1,12,1.06,22.2,M,-3.3,M,,*67
$GNGGA,021523.00,2258.19451,N,11354.28364,E,1,12,1.06,22.1,M,-3.3,M,,*61
$GNGGA,021523.50,2258.19449,N,11354.28360,E,1,12,1.06,22.1,M,-3.3,M,,*69
$GNGGA,021524.00,2258.19448,N,11354.28358,E,1,12,1.06,22.0,M,-3.3,M,,*60
$GNGGA,021524.50,2258.19446,N,11354.28355
